,ID_REF,m2h 1-pvalue,m2h stat,m2h2-pvalue
39982,230728_at,0.4882025957838195,-0.029652409252807526,0.976405191567639
39983,230729_at,0.012981942034384835,-2.2614590234133485,0.02596388406876967
39984,230730_at,0.7412533920687328,0.6495887504861857,0.5174932158625346
39985,230731_x_at,0.9676115399723132,1.8680269428086778,0.06477692005537357
39986,230732_s_at,0.7159039421109028,0.5726716135954645,0.5681921157781944
39987,230733_at,0.19084704277718062,-0.8787766530386982,0.38169408555436124
39988,230734_x_at,0.4813171296688983,-0.04696930507788091,0.9626342593377966
39989,230735_at,0.013738449207440998,-2.2384668484906642,0.027476898414881996
39990,230736_at,0.0441794593941474,-1.7214395418854216,0.0883589187882948
39991,230737_s_at,0.05140486759571474,-1.6469240777993275,0.10280973519142948
39992,230738_at,0.03610987585066488,-1.8175523786937469,0.07221975170132976
39993,230739_at,0.2772496218906627,-0.593093000705604,0.5544992437813254
39994,230740_at,0.025945202152590083,-1.96828113011598,0.05189040430518017
39995,230741_at,0.012697235169012139,-2.2704174656034293,0.025394470338024278
39996,230742_at,0.2645022973440748,-0.6317987779460874,0.5290045946881496
39997,230743_at,0.9266907960321651,1.4632994635358108,0.14661840793566977
39998,230744_at,0.7602399124820791,0.7098175487202629,0.4795201750358419
39999,230745_s_at,0.7733498436438822,0.7529553244341708,0.4533003127122358
40000,230746_s_at,0.5204721407369343,0.0514714250702047,0.9590557185261315
40001,230747_s_at,0.041197585736792414,-1.7551251457675683,0.08239517147358483
40002,230748_at,0.9848380499883804,2.1980560585950495,0.030323900023239116
40003,230749_s_at,0.7026869103457578,0.5339086682657234,0.5946261793084844
40004,230750_at,0.043756074217320494,-1.7261065729560323,0.08751214843464099
40005,230751_at,0.721047473564522,0.5879906396829558,0.557905052870956
40006,230752_at,0.012442278895486058,-2.2785908751952153,0.024884557790972116
40007,230753_at,0.18146627837669504,-0.9140968786231368,0.3629325567533901
40008,230754_at,0.33780548742725997,-0.41972990182169345,0.6756109748545199
40009,230755_at,0.5857531695236836,0.21721933580380123,0.8284936609526328
40010,230756_at,0.9571226994449674,1.7359127695318206,0.08575460111006518
40011,230757_at,0.8745904882311544,1.1552669207102952,0.25081902353769114
40012,230758_at,6.333452158585911e-05,-3.9935901826162308,0.00012666904317171822
40013,230759_at,0.29185767723456135,-0.5498071858871713,0.5837153544691227
40014,230760_at,0.9998167912969074,3.693026476812106,0.00036641740618522853
40015,230761_at,0.40463544712350785,-0.24202609835104086,0.8092708942470157
40016,230762_at,0.44963811815338184,-0.12690759683315958,0.8992762363067637
40017,230763_at,0.6136389370717688,0.2896239293090623,0.7727221258564626
40018,230764_at,0.6912747863909509,0.5010794489057525,0.6174504272180983
40019,230765_at,0.9736641059905217,1.961633319583729,0.052671788018956577
40020,230766_at,0.07436195022230445,-1.4556298248856374,0.1487239004446089
40021,230767_at,0.36994443913300834,-0.332952252397958,0.7398888782660167
40022,230768_at,0.875817968568581,1.1613139591748558,0.2483640628628382
40023,230769_at,0.9940589937781212,2.5640031231666978,0.0118820124437576
40024,230770_at,0.9487825401984042,1.648745970808571,0.10243491960319145
40025,230771_at,0.7832490190389765,0.7864827268185193,0.43350196192204693
40026,230772_at,0.3814709947629801,-0.30246928011906316,0.7629419895259602
40027,230773_at,0.7267820544210374,0.6052355604828457,0.5464358911579252
40028,230774_at,0.5823588865080849,0.20849171021491067,0.8352822269838304
40029,230775_s_at,0.9069550562833092,1.3316688509877657,0.18608988743338162
40030,230776_at,0.1204511447153741,-1.1799588145738074,0.2409022894307482
40031,230777_s_at,0.13210579703264141,-1.1229946816523662,0.26421159406528283
40032,230778_at,0.9492607080856506,1.6534190296115965,0.10147858382869893
40033,230779_at,0.12606960418821206,-1.152032390190677,0.2521392083764241
40034,230780_at,0.0948883566582626,-1.3204960069482774,0.1897767133165252
40035,230781_at,0.6224771091009381,0.31287703685304685,0.7550457817981238
40036,230782_at,0.07630025473295046,-1.4417259659582538,0.15260050946590092
40037,230783_at,0.05363215372430817,-1.6256715720204211,0.10726430744861634
40038,230784_at,0.6636989670869234,0.4238659396355308,0.6726020658261531
40039,230785_at,0.06786032103580945,-1.504427095167744,0.1357206420716189
40040,230786_at,0.32356979494002747,-0.4591697657785997,0.6471395898800549
40041,230787_at,0.9989922471133268,3.173910637333274,0.002015505773346522
40042,230788_at,0.6282047958437367,0.3280374026338577,0.7435904083125267
40043,230789_at,8.054522460936151e-05,-3.926846307396697,0.00016109044921872303
40044,230790_x_at,0.38948209349606333,-0.2814508119331342,0.7789641869921267
40045,230791_at,0.8714916035489512,1.1401848826483467,0.2570167929020976
40046,230792_at,0.039646585205111884,-1.773446781777917,0.07929317041022377
40047,230793_at,0.29275026392814973,-0.5471964631577771,0.5855005278562995
40048,230794_at,0.9887909673199989,2.3203384827272564,0.022418065360002067
40049,230795_at,0.8355263509512552,0.981175137905753,0.3289472980974897
40050,230796_at,0.6850428841327498,0.4833814948872989,0.6299142317345002
40051,230797_s_at,0.7081793417655393,0.5499155440235554,0.5836413164689214
40052,230798_at,0.9999528504162394,4.074591947383321,9.429916752127804e-05
40053,230799_at,0.34344708473914887,-0.40428365321585996,0.6868941694782977
40054,230800_at,0.9576505535334119,1.7418826219833583,0.08469889293317615
40055,230801_at,0.7502525227475877,0.6778271611249651,0.4994949545048246
40056,230802_at,0.9999584313829286,4.108870628976888,8.313723414278356e-05
40057,230803_s_at,0.9798226743723694,2.077954696398711,0.04035465125526117
40058,230804_at,0.41099535144287963,-0.22559546283706466,0.8219907028857593
40059,230805_at,0.2940850994603055,-0.5432991993808731,0.588170198920611
40060,230806_s_at,0.8966618689918201,1.2712596843583648,0.20667626201635986
40061,230807_at,0.8764444713644912,1.164416726011463,0.24711105727101754
40062,230808_at,0.1000126655452257,-1.290266922316736,0.2000253310904514
40063,230809_at,0.721942097406247,0.590669243957451,0.5561158051875059
40064,230810_at,0.7874698568928498,0.801050383780077,0.42506028621430036
40065,230811_at,0.18126872066044153,-0.9148529825427318,0.36253744132088306
40066,230812_at,0.9874524013739234,2.2751968396144435,0.025095197252153256
40067,230813_at,0.9946916654313384,2.6055648636359265,0.010616669137323358
40068,230814_at,0.9992997804689141,3.289296642119409,0.001400439062171827
40069,230815_at,0.04049786633039129,-1.7633190947099582,0.08099573266078258
40070,230816_at,0.7534717549872805,0.6880610727091969,0.49305649002543905
40071,230817_at,0.9518112565176989,1.6789652934304264,0.09637748696460216
40072,230818_at,0.00018103655320156708,-3.69648696508908,0.00036207310640313416
40073,230819_at,0.8949229765398994,1.2614999695136282,0.21015404692020126
40074,230820_at,0.11735679045310252,-1.1957384717753037,0.23471358090620503
40075,230821_at,3.8437923798868e-05,-4.130088166522727,7.6875847597736e-05
40076,230822_at,0.7739040328409745,0.7548096627091678,0.45219193431805105
40077,230823_at,0.7318994973251949,0.6207789605324313,0.5362010053496102
40078,230824_at,0.31696684880398474,-0.47770671547488597,0.6339336976079695
40079,230825_at,0.9992024933564106,3.2483827414040043,0.0015950132871788124
40080,230826_at,0.9196999925564018,1.413875275320424,0.16060001488719639
40081,230827_at,0.7763368196987812,0.7629809286091274,0.44732636060243747
40082,230828_at,0.8918226181472555,1.2443892576206614,0.216354763705489
40083,230829_at,0.9216271008257964,1.427157221913425,0.1567457983484074
40084,230830_at,0.6990735838254805,0.5234530722562174,0.6018528323490391
40085,230831_at,0.6369305116902472,0.3512815802138789,0.7261389766195057
40086,230832_at,0.10075574106456761,-1.2859796393135,0.20151148212913522
40087,230833_at,0.9781562932291288,2.043767733057238,0.04368741354174251
40088,230834_at,0.10108300261616948,-1.2840988826893125,0.20216600523233896
40089,230835_at,0.7635163620910833,0.7204717248936137,0.4729672758178334
40090,230836_at,0.0018249976645549615,-2.9793492353679665,0.003649995329109923
40091,230837_at,0.0003205853141357377,-3.528243419426078,0.0006411706282714754
40092,230838_s_at,0.21905003717986643,-0.7786179653479575,0.43810007435973286
40093,230839_at,0.7988291298639545,0.8411338637305045,0.402341740272091
40094,230840_at,0.8991980094343712,1.2857135714408658,0.20160398113125744
40095,230841_at,0.5227547686982159,0.05721646245420392,0.9544904626035682
40096,230842_at,0.9742642471706991,1.971880098431304,0.051471505658601646
40097,230843_at,0.6889249943982909,0.4943879967673081,0.6221500112034182
40098,230844_at,0.9994080528869036,3.3416256882265483,0.0011838942261929008
40099,230845_at,0.6359797089892303,0.3487396759842362,0.7280405820215394
40100,230846_at,0.9021609083715582,1.3029449147627796,0.19567818325688363
40101,230847_at,0.6344805392703164,0.34473635773766675,0.7310389214593671
40102,230848_s_at,0.00687508770435998,-2.5094031513972452,0.01375017540871996
40103,230849_at,0.99675913040487,2.782589930846967,0.006481739190259979
40104,230850_at,0.10297547342904322,-1.273310361707904,0.20595094685808643
40105,230851_x_at,0.2374830666266985,-0.7172131740598104,0.474966133253397
40106,230852_at,0.9914567719773967,2.4266303644358396,0.017086456045206727
40107,230853_at,0.3610198184713274,-0.35676905278953425,0.7220396369426548
40108,230854_at,0.23548904367994505,-0.7237221633677816,0.4709780873598901
40109,230855_at,0.9771297486592694,2.0238061839262866,0.04574050268146116
40110,230856_at,0.07626592698564237,-1.441969815888286,0.15253185397128474
40111,230857_s_at,0.03509326560873831,-1.8308931895120892,0.07018653121747662
40112,230858_at,0.7385333714758372,0.6411561410004301,0.5229332570483256
40113,230859_at,0.34929777265484707,-0.38836699344350045,0.6985955453096941
40114,230860_at,0.057040695491533025,-1.5944821307160828,0.11408139098306605
40115,230861_at,0.06023796841160171,-1.5665525973853551,0.12047593682320341
40116,230862_at,0.9195770739013642,1.413036441327313,0.1608458521972716
40117,230863_at,0.22854445172557525,-0.7466364665791082,0.4570889034511505
40118,230864_at,0.19346758119163504,-0.8691049092016292,0.3869351623832701
40119,230865_at,0.5146595495508487,0.036849291788302686,0.9706809008983026
40120,230866_at,0.04606487342412842,-1.7010901984697984,0.09212974684825684
40121,230867_at,0.3218995500662112,-0.4638435117579429,0.6437991001324224
40122,230868_at,0.9909022113615474,2.402303002732687,0.018195577276905107
40123,230869_at,0.8888352649564735,1.2282380958944032,0.22232947008705317
40124,230870_at,0.8322382147608047,0.967855505973477,0.33552357047839065
40125,230871_at,0.009345432515780834,-2.391863112303203,0.018690865031561667
40126,230872_s_at,0.826275368459974,0.9441294064259833,0.347449263080052
40127,230873_at,0.6867342443555949,0.48816948219062306,0.6265315112888101
40128,230874_at,0.020768085959445466,-2.0655661816783097,0.04153617191889093
40129,230875_s_at,0.7822103949966301,0.7829237138114172,0.4355792100067396
40130,230876_at,0.42874004865545084,-0.1800612761949952,0.8574800973109017
40131,230877_at,0.5993381686945026,0.2523251267146294,0.8013236626109947
40132,230878_s_at,0.19174292021559997,-0.8754609638191009,0.38348584043119993
40133,230879_at,0.988633455261125,2.314787161175224,0.022733089477750056
40134,230880_at,0.10227213921126213,-1.2773026613433283,0.20454427842252426
40135,230881_at,0.015029908615329258,-2.2016616364408508,0.030059817230658516
40136,230882_at,0.670570226175482,0.4428509831712458,0.6588595476490361
40137,230883_at,0.784040901943446,0.7892029743827023,0.431918196113108
40138,230884_s_at,0.2727112455403557,-0.606767970301696,0.5454224910807114
40139,230885_at,0.24107791333421524,-0.7055551158413107,0.4821558266684305
40140,230886_at,0.8427517480356037,1.0110739254126309,0.3144965039287927
40141,230887_at,0.7069035488148291,0.5461849127569153,0.5861929023703418
40142,230888_at,0.6383137608908892,0.3549836986431099,0.7233724782182216
40143,230889_at,0.8477997927259535,1.032510721254118,0.3044004145480929
40144,230890_at,0.5049760735440101,0.012505684188132044,0.9900478529119799
40145,230891_at,0.4919027473710066,-0.0203505993536485,0.9838054947420132
40146,230892_at,0.5555833238775656,0.1401483919926473,0.8888333522448688
40147,230893_at,0.12374670276379961,-1.163468749202626,0.24749340552759921
40148,230894_s_at,0.1805730294159998,-0.9175197522303431,0.3611460588319996
40149,230895_at,0.6846298407337447,0.48221392996075785,0.6307403185325107
40150,230896_at,0.003936767314036275,-2.7137538796740226,0.00787353462807255
40151,230897_at,0.03811450349441235,-1.7921355809447679,0.0762290069888247
40152,230898_at,0.38912930033237236,-0.28237371875143713,0.7782586006647447
40153,230899_at,0.034310796290230566,-1.8413824905927554,0.06862159258046113
40154,230900_at,0.4007424967402585,-0.2521157885547142,0.801484993480517
40155,230901_x_at,0.924210357750836,1.445361929954901,0.1515792844983279
40156,230902_at,0.38627600487567526,-0.28984694396493993,0.7725520097513505
40157,230903_s_at,0.7573409422759791,0.7004579331337835,0.4853181154480418
40158,230904_at,0.12044208696411654,-1.1800045783072894,0.24088417392823308
40159,230905_at,0.2727035683151271,-0.60679119951032,0.5454071366302542
40160,230906_at,0.08405157828456976,-1.3887044268565132,0.16810315656913952
40161,230907_at,0.7526418866461688,0.6854160322417944,0.49471622670766235
40162,230908_at,0.9862668984441789,2.238625439706866,0.027466203111642256
40163,230909_at,0.01250639102858441,-2.2765218025605276,0.02501278205716882
40164,230910_s_at,0.20510148883496798,-0.8271132596532806,0.41020297766993596
40165,230911_at,0.9722348406104412,1.93800542359813,0.05553031877911763
40166,230912_at,0.7541286445410404,0.6901582139172167,0.4917427109179191
40167,230913_at,0.6857237753466455,0.48530764679885263,0.628552449306709
40168,230914_at,0.6025912931691004,0.26077686150561846,0.7948174136617991
40169,230915_at,0.8982635011088197,1.2803567121378285,0.20347299778236064
40170,230916_at,0.857495440372422,1.0750725912451282,0.28500911925515615
40171,230917_at,0.9820020457178422,2.126542590935673,0.0359959085643156
40172,230918_at,0.0079754008535789,-2.453043741023478,0.0159508017071578
40173,230919_at,0.7473838646281856,0.668767515932338,0.5052322707436288
40174,230920_at,0.746574591366303,0.6662216950357772,0.506850817267394
40175,230921_s_at,0.5142086450661315,0.03571537128649422,0.971582709867737
40176,230922_x_at,0.22222226355440838,-0.7678448935677227,0.44444452710881677
40177,230923_at,0.007003586374421734,-2.5024208210569903,0.014007172748843468
40178,230924_at,0.8108916606669963,0.8852394842646591,0.3782166786660076
40179,230925_at,0.009641207150767434,-2.37971150658625,0.019282414301534868
40180,230926_s_at,0.3755509545102594,-0.3180881042913555,0.7511019090205188
40181,230927_at,6.311522247197809e-06,-4.603003349412588,1.2623044494395618e-05
40182,230928_at,0.06802851195431313,-1.503119654168795,0.13605702390862626
40183,230929_s_at,0.1256820804655787,-1.1539298435653413,0.2513641609311574
40184,230930_at,0.2268002701473828,-0.7524534854972691,0.4536005402947656
40185,230931_at,0.015580449790934078,-2.1868065273494386,0.031160899581868157
40186,230932_at,0.9797476778485035,2.076364819965577,0.04050464430299313
40187,230933_at,0.529233245561394,0.07353287166014523,0.9415335088772121
40188,230934_at,0.664359697746538,0.42568472586159845,0.6712806045069238
40189,230935_at,0.9751665468884554,1.9876749616544345,0.04966690622308922
40190,230936_at,0.0028364347057721825,-2.8290921762450347,0.005672869411544365
40191,230937_at,0.0015774204622101462,-3.027896224443026,0.0031548409244202924
40192,230938_x_at,0.7592159392545103,0.7065044470649439,0.4815681214909795
40193,230939_at,0.9063800676139627,1.3281662010813995,0.1872398647720745
40194,230940_at,0.46511644798273843,-0.08777949913184349,0.9302328959654769
40195,230941_at,0.40170426222764766,-0.24962072810556846,0.8034085244552953
40196,230942_at,0.9851253813387151,2.2059375974240494,0.02974923732256995
40197,230943_at,0.8126813961256372,0.8919309385089949,0.37463720774872566
40198,230944_at,0.9324658562212504,1.506969912544003,0.135068287557499
40199,230945_at,0.6712470873316972,0.44472975089446254,0.6575058253366055
40200,230946_at,0.9610124860069189,1.7814118104539982,0.07797502798616229
40201,230947_at,0.7523895077986105,0.6846125808238027,0.4952209844027792
40202,230948_at,0.10884001989108509,-1.2407788776917075,0.21768003978217018
40203,230949_at,0.00487838831313706,-2.6364439670701985,0.00975677662627412
40204,230950_at,0.9276209084529918,1.4701471847034437,0.1447581830940164
40205,230951_at,0.9707615870865008,1.9147040609642856,0.058476825826998396
40206,230952_at,0.5333201148241865,0.08383578689731844,0.933359770351627
40207,230953_at,0.4792677506630787,-0.052125989764567164,0.9585355013261574
40208,230954_at,0.029115217961808392,-1.9166140788679493,0.058230435923616784
40209,230955_s_at,0.17875182147221413,-0.924532083221784,0.35750364294442827
40210,230956_at,0.8217657560947103,0.926533271865827,0.3564684878105795
40211,230957_at,0.9798465914142183,2.078462791926882,0.040306817171563425
40212,230958_s_at,0.7712706267967472,0.7460212238625684,0.45745874640650563
40213,230959_at,0.6321723136895385,0.3385834283767746,0.7356553726209228
40214,230960_at,0.7389304707448843,0.6423843585329662,0.5221390585102315
40215,230961_at,0.011713113788634391,-2.3028078234898675,0.023426227577268782
40216,230962_at,0.7965771601944891,0.8330809352673844,0.4068456796110219
40217,230963_at,0.9020460237193947,1.302269603961536,0.19590795256121069
40218,230964_at,0.2658232745409031,-0.6277442674056121,0.5316465490818062
40219,230965_at,0.9460475747512977,1.6226743142633513,0.10790485049740456
40220,230966_at,0.0017294765758792724,-2.9973134387231473,0.003458953151758545
40221,230967_s_at,0.5326775109067208,0.08221522780776791,0.9346449781865583
40222,230968_at,0.2213775863201512,-0.7707046867773788,0.4427551726403024
40223,230969_at,0.34804966804290516,-0.3917539777658785,0.6960993360858103
40224,230970_at,0.7139841011891175,0.5669884276492164,0.5720317976217651
40225,230971_x_at,0.5959419592815561,0.24352101618410016,0.8081160814368877
40226,230972_at,0.990345529937922,2.379174403890797,0.019308940124156015
40227,230973_at,0.7426444865673038,0.6539194102961294,0.5147110268653925
40228,230974_at,0.38469037196448713,-0.2940070109532726,0.7693807439289743
40229,230975_at,0.9876999039643457,2.2832131668755755,0.024600192071308556
40230,230976_at,0.606840182780477,0.27184412356135146,0.786319634439046
40231,230977_at,0.6882581225109575,0.49249302995738675,0.623483754978085
40232,230978_at,0.7647527247881136,0.7245134490890515,0.47049455042377264
40233,230979_at,0.7505539630666356,0.6787823974019507,0.49889207386672874
40234,230980_x_at,0.4010568575916603,-0.2513000842281043,0.8021137151833206
40235,230981_at,0.12435884228523678,-1.1604403132792434,0.24871768457047355
40236,230982_at,0.4343514204027267,-0.16574468813851315,0.8687028408054533
40237,230983_at,0.02796343230299926,-1.9348095032329848,0.05592686460599852
40238,230984_s_at,0.8365760350640727,0.9854640345655915,0.3268479298718545
40239,230985_at,0.5495270016127553,0.12479260890033386,0.9009459967744895
40240,230986_at,0.018709411661319703,-2.1101473349964968,0.037418823322639405
40241,230987_at,0.0020705217537798585,-2.936878031637807,0.004141043507559717
40242,230988_at,0.6206325804996884,0.30801041168972054,0.7587348390006233
40243,230989_s_at,0.7288294611857378,0.6114363647917741,0.5423410776285245
40244,230990_at,0.7607489861397725,0.7114675913028583,0.47850202772045514
40245,230991_at,0.4434949848597243,-0.14248817547947243,0.8869899697194485
40246,230992_at,0.2964689517459803,-0.536359736398437,0.5929379034919606
40247,230993_s_at,0.5386518823118718,0.09729076440547324,0.9226962353762564
40248,230994_at,0.9993223251336936,3.299535143973912,0.0013553497326128465
40249,230995_at,0.5106771826986057,0.026836048414509654,0.9786456346027885
40250,230996_at,0.577027228239894,0.194814609409166,0.845945543520212
40251,230997_at,0.3278850890215387,-0.44714089318270644,0.6557701780430774
40252,230998_at,0.2329718151647442,-0.7319833070601858,0.4659436303294884
40253,230999_at,0.2168694525622462,-0.7860762598962435,0.4337389051244924
40254,231000_at,0.6887800025706099,0.49397583954608487,0.6224399948587802
40255,231001_at,0.9981530865241,2.975350345159991,0.0036938269518000002
40256,231002_s_at,0.19460885217831797,-0.8649181624717327,0.38921770435663594
40257,231003_at,0.3568662011918695,-0.3679228404532908,0.713732402383739
40258,231004_s_at,0.9420847613952449,1.586721037766882,0.11583047720951022
40259,231005_at,0.0021597604077319317,-2.922585962185562,0.004319520815463863
40260,231006_at,0.9623132620544086,1.7974645357961974,0.07537347589118283
40261,231007_at,0.8152825317488643,0.9017280431328909,0.3694349365022713
40262,231008_at,0.029905429016112987,-1.9044789203944565,0.05981085803222597
40263,231009_at,0.7159660016200571,0.5728556346279189,0.5680679967598858
40264,231010_at,0.6045741472080617,0.2659375891858469,0.7908517055838765
40265,231011_at,0.1910112032656851,-0.8781683624694426,0.3820224065313702
40266,231012_at,0.00030033303363005676,-3.5477175916023613,0.0006006660672601135
40267,231013_at,0.06049390679342163,-1.5643683252761982,0.12098781358684325
40268,231014_at,0.9801163194138507,2.084229164667435,0.03976736117229872
40269,231015_at,0.8792533533562534,1.1784671570519176,0.24149329328749322
40270,231016_s_at,0.3072309714521766,-0.5053463411001693,0.6144619429043532
40271,231017_at,0.117702925223288,-1.1939586317288964,0.235405850446576
40272,231018_at,0.5341770026204447,0.08599708743549118,0.9316459947591107
40273,231019_x_at,0.07880443979960834,-1.424161330306347,0.15760887959921668
40274,231020_at,0.7660448148928697,0.7287500975413382,0.46791037021426063
40275,231021_at,0.8744584824559903,1.1546191136452864,0.25108303508801927
40276,231022_at,0.002501704689985837,-2.8724273833716256,0.005003409379971674
40277,231023_at,0.40830862492282555,-0.232528786403822,0.8166172498456511
40278,231024_at,0.40726483963041615,-0.23522539070455764,0.8145296792608323
40279,231025_at,0.8160892334836478,0.9047841207883202,0.36782153303270426
40280,231026_at,0.17393645889516213,-0.9432963325451899,0.34787291779032425
40281,231027_at,0.7753909761162332,0.7597979690012818,0.4492180477675335
40282,231028_at,0.7860328719331022,0.7960717971329049,0.42793425613379554
40283,231029_at,0.8862108003738878,1.2143073767593857,0.2275783992522244
40284,231030_at,0.8913863688048447,1.242010544973695,0.21722726239031065
40285,231031_at,0.6208452312822872,0.30857109437516533,0.7583095374354256
40286,231032_at,0.1033898760415376,-1.270967520576115,0.2067797520830752
40287,231033_at,0.9586240314622894,1.7530545715080865,0.0827519370754212
40288,231034_s_at,0.3473423695654806,-0.3936753870627152,0.6946847391309612
40289,231035_s_at,0.8329592177432827,0.9707614039071287,0.3340815645134345
40290,231036_at,0.9779214958255488,2.03913219630548,0.04415700834890238
40291,231037_at,0.789413251212828,0.8078153599193433,0.4211734975743441
40292,231038_s_at,0.024096077786146294,-2.000949943793651,0.04819215557229259
40293,231039_at,0.5527640976122499,0.13299632335368894,0.8944718047755003
40294,231040_at,0.6922465638698552,0.5038533636099248,0.6155068722602898
40295,231041_at,0.33523452421384514,-0.42680241059021273,0.6704690484276903
40296,231042_s_at,0.6887859505215622,0.4939927456692909,0.6224280989568756
40297,231043_at,0.6921409391225215,0.5035516714659796,0.615718121754957
40298,231044_at,0.9148882349330557,1.381746982306769,0.1702235301338886
40299,231045_x_at,0.07334768629273543,-1.4630176050296262,0.14669537258547086
40300,231046_at,0.48689713684818137,-0.03293477886366166,0.9737942736963627
40301,231047_at,0.9544940503883653,1.7070506059305885,0.09101189922326937
40302,231048_at,0.12249668872494358,-1.169686190900605,0.24499337744988717
40303,231049_at,0.7476244823290566,0.6695252945097019,0.5047510353418867
40304,231050_at,0.4957651449742374,-0.010642803913890928,0.9915302899484748
40305,231051_at,0.49280763480493217,-0.01807610497089396,0.9856152696098643
40306,231052_at,0.9673095943614067,1.8637557198956427,0.06538081127718653
40307,231053_at,0.13778166400725833,-1.0965263791220445,0.27556332801451666
40308,231054_at,0.8926279415318149,1.2487988880270704,0.21474411693637013
40309,231055_at,0.9860487721984061,2.2322000933530957,0.027902455603187777
40310,231056_at,0.9402091170516894,1.5703859539372276,0.11958176589662114
40311,231057_at,0.41518435491220546,-0.21480706320207882,0.8303687098244109
40312,231058_at,0.8335428934867513,0.9731198456332503,0.3329142130264974
40313,231059_x_at,0.5628315772434621,0.15857062246694997,0.8743368455130758
40314,231060_at,0.09180330701957731,-1.3392883195038345,0.18360661403915463
40315,231061_at,0.45002024030817367,-0.12593950267014004,0.9000404806163473
40316,231062_at,0.005503039595235538,-2.592318562142364,0.011006079190471077
40317,231063_at,0.18645018839221456,-0.8951922250623467,0.3729003767844291
40318,231064_s_at,0.9695479439354223,1.896241558580796,0.06090411212915537
40319,231065_at,0.24014309259824607,-0.7085774072156045,0.48028618519649213
40320,231066_s_at,0.7345400308328469,0.6288583326683578,0.5309199383343062
40321,231067_s_at,0.5098046090433271,0.02464245184029652,0.9803907819133457
40322,231068_at,0.4902859152012845,-0.024414886490591484,0.980571830402569
40323,231069_at,0.2525060752324577,-0.6691140809513252,0.5050121504649154
40324,231070_at,0.2296952252210821,-0.7428123841319692,0.4593904504421642
40325,231071_at,0.9946808611449446,2.604818414747252,0.010638277710110932
40326,231072_at,0.9176767421061834,1.4001913637121943,0.16464651578763315
40327,231073_at,0.5516927761712981,0.13028031888496527,0.8966144476574038
40328,231074_at,0.4513091730601503,-0.12267490682735996,0.9026183461203006
40329,231075_x_at,0.19475879906012122,-0.8643692126716157,0.38951759812024245
40330,231076_at,0.581027615012528,0.20507305965712166,0.837944769974944
40331,231077_at,0.1618055548544945,-0.9921124489001582,0.323611109708989
40332,231078_at,0.9999997642061065,5.401136800673346,4.7158778705960885e-07
40333,231079_at,0.6971917782879042,0.5180306581362605,0.6056164434241916
40334,231080_at,0.8979716439908496,1.278691166418194,0.20405671201830083
40335,231081_at,0.9057713347357841,1.3244755269865758,0.1884573305284319
40336,231082_at,0.37874207779337254,-0.3096594896967235,0.7574841555867451
40337,231083_at,0.8405312839743252,1.0017902940875005,0.3189374320513496
40338,231084_at,0.5569698697035163,0.14366854237089696,0.8860602605929675
40339,231085_s_at,0.9299676158509422,1.4877339683241724,0.1400647682981156
40340,231086_at,1.1335343313087852e-05,-4.452967776555842,2.2670686626175704e-05
40341,231087_at,0.0049193198716514595,-2.6334004140978737,0.009838639743302919
40342,231088_at,0.035778800909489324,-1.8218623092363406,0.07155760181897865
40343,231089_at,0.9959297492254174,2.701833335633985,0.008140501549165175
40344,231090_s_at,0.4634570192059489,-0.09196685731988141,0.9269140384118978
40345,231091_x_at,0.16514416080541566,-0.9784449237526471,0.3302883216108313
40346,231092_s_at,0.06905227300245642,-1.495215572534028,0.13810454600491284
40347,231093_at,0.05397910270340043,-1.6224252996340451,0.10795820540680086
40348,231094_s_at,0.9683253628031516,1.878258732715823,0.06334927439369686
40349,231095_at,0.1262456686990889,-1.1511716802403569,0.2524913373981778
40350,231096_at,0.8144368642069708,0.898533381802014,0.3711262715860584
40351,231097_at,0.8186701687811258,0.9146190408542427,0.3626596624377484
40352,231098_at,0.6524268565680086,0.3930483182955749,0.6951462868639828
40353,231099_at,0.489486770648776,-0.026423870137908166,0.978973541297552
40354,231100_at,0.9962302829215126,2.7292012213294727,0.007539434156974848
40355,231101_at,0.09061908673300859,-1.3466280138296471,0.18123817346601717
40356,231102_at,0.004321084432569091,-2.680363455911275,0.008642168865138182
40357,231103_at,0.3144799458642649,-0.4847311562734726,0.6289598917285298
40358,231104_at,0.6252645782033144,0.3202457854286926,0.7494708435933711
40359,231105_at,0.7111842309485137,0.5587330141019375,0.5776315381029725
40360,231106_at,0.010287867862754098,-2.35425591580481,0.020575735725508196
40361,231107_at,0.012216989812514154,-2.285936720227077,0.02443397962502831
40362,231108_at,0.9139483877138056,1.3756342034715454,0.17210322457238889
40363,231109_at,0.5034256255632262,0.008609036334948304,0.9931487488735475
40364,231110_at,0.04565348440471925,-1.7054715038479074,0.0913069688094385
40365,231111_at,0.09203619247858427,-1.3378533107610937,0.18407238495716854
40366,231112_at,0.8462668445449292,1.025951144032974,0.30746631091014165
40367,231113_at,0.5613362177721297,0.1547657577348279,0.8773275644557406
40368,231114_at,0.9277978169435197,1.4714573670481899,0.1444043661129605
40369,231115_at,4.4967607739620013e-05,-4.087505317324057,8.993521547924003e-05
40370,231116_at,0.00015261114489788978,-3.7458182527557136,0.00030522228979577956
40371,231117_at,0.739743122819301,0.6449009150044761,0.5205137543613981
40372,231118_at,0.7157954527940067,0.5723499641628862,0.5684090944119866
40373,231119_at,0.6542916790506681,0.3981199820792082,0.6914166418986638
